Date,EEM,IMAE.AS,SGLD.SW,VOO
2019-02-04,37.321285247802734,,128.24000549316406,226.6391143798828
2019-02-05,37.835391998291016,,128.0,227.64544677734375
2019-02-06,37.321285247802734,,127.58000183105469,227.3643798828125
2019-02-07,36.94658660888672,,126.9000015258789,225.13418579101562
2019-02-08,36.73745346069336,,127.81999969482422,225.4242706298828
2019-02-11,36.61546325683594,,127.19999694824219,225.54212951660156
2019-02-12,36.92044448852539,,127.73999786376953,228.4613800048828
2019-02-13,36.659034729003906,,127.4000015258789,229.15037536621094
2019-02-14,36.728736877441406,,127.30000305175781,228.64266967773438
2019-02-15,36.676456451416016,,128.10000610351562,231.16299438476562
2019-02-18,,,128.97999572753906,
2019-02-19,36.96400833129883,,129.32000732421875,231.56190490722656
2019-02-20,37.17314910888672,,130.60000610351562,232.09681701660156
2019-02-21,37.09471893310547,,129.47999572753906,231.25369262695312
2019-02-22,37.504276275634766,,129.47999572753906,232.64076232910156
2019-02-25,37.92252731323242,,129.0399932861328,232.98524475097656
2019-02-26,37.79182052612305,,129.0399932861328,232.81300354003906
2019-02-27,37.46942138671875,,128.9600067138672,232.69517517089844
2019-02-28,36.9814338684082,,128.6999969482422,232.15121459960938
2019-03-01,37.0250129699707,,127.31999969482422,233.74681091308594
2019-03-04,37.077293395996094,,127.31999969482422,232.84927368164062
2019-03-05,37.44327163696289,,125.16000366210938,232.57730102539062
2019-03-06,37.23413848876953,,124.9000015258789,231.09048461914062
2019-03-07,36.54575729370117,,125.0,229.23194885253906
2019-03-08,36.284339904785156,,125.0,228.76959228515625
2019-03-11,36.96400833129883,,126.30000305175781,232.10585021972656
2019-03-12,37.15571975708008,,125.68000030517578,232.9308624267578
2019-03-13,37.19928741455078,,126.13999938964844,234.51734924316406
2019-03-14,36.99887466430664,,127.18000030517578,234.4358367919922
2019-03-15,37.539127349853516,,126.77999877929688,235.578125
2019-03-18,37.9573974609375,,126.77999877929688,236.4212188720703
2019-03-19,37.97481918334961,,127.19999694824219,236.49378967285156
2019-03-20,38.03581237792969,,126.73999786376953,235.650634765625
2019-03-21,38.08809280395508,,127.31999969482422,238.34474182128906
2019-03-22,36.97272872924805,,127.31999969482422,233.8135528564453
2019-03-25,37.05986404418945,,127.58000183105469,233.60389709472656
2019-03-26,37.17314910888672,,128.47999572753906,235.29051208496094
2019-03-27,36.772308349609375,,127.83999633789062,234.19651794433594
2019-03-28,37.016300201416016,,127.27999877929688,235.108154296875
2019-03-29,37.399696350097656,,125.9000015258789,236.62164306640625
2019-04-01,38.01838684082031,,125.80000305175781,239.3475341796875
2019-04-02,37.89639663696289,,125.80000305175781,239.4296417236328
2019-04-03,38.157806396484375,,125.5199966430664,239.8762969970703
2019-04-04,38.39308166503906,,125.13999938964844,240.45069885253906
2019-04-05,38.68935775756836,,125.4800033569336,241.60853576660156
2019-04-08,38.68935775756836,,126.5999984741211,241.81825256347656
2019-04-09,38.61092758178711,,126.45999908447266,240.5327606201172
2019-04-10,38.793922424316406,,126.45999908447266,241.36245727539062
2019-04-11,38.37566375732422,,126.0,241.31683349609375
2019-04-12,38.65449142456055,,125.77999877929688,242.94879150390625
2019-04-15,38.454078674316406,,125.77999877929688,242.78465270996094
2019-04-16,38.741634368896484,,124.0,242.95794677734375
2019-04-17,38.85491180419922,,124.0199966430664,242.3652801513672
2019-04-18,38.828765869140625,,124.0199966430664,242.82113647460938
2019-04-22,38.57606887817383,,,243.05821228027344
2019-04-23,38.663211822509766,,123.27999877929688,245.15504455566406
2019-04-24,38.140380859375,,123.58000183105469,244.6719207763672
2019-04-25,38.08809280395508,,124.0999984741211,244.5807342529297
2019-04-26,38.23622512817383,,125.22000122070312,245.70211791992188
2019-04-29,38.31465530395508,,125.22000122070312,246.0120849609375
2019-04-30,38.27980041503906,,124.66000366210938,246.1670684814453
2019-05-01,37.99224090576172,,,244.37100219726562
2019-05-02,38.079383850097656,,124.66000366210938,243.88780212402344
2019-05-03,38.532501220703125,,123.76000213623047,246.2035369873047
2019-05-06,37.73954391479492,,123.76000213623047,245.22801208496094
2019-05-07,36.99887466430664,,124.37999725341797,241.25306701660156
2019-05-08,36.94658660888672,,124.76000213623047,240.77891540527344
2019-05-09,36.36276626586914,,124.66000366210938,240.04046630859375
2019-05-10,36.58061218261719,,125.13999938964844,241.16184997558594
2019-05-13,35.36067581176758,,126.08000183105469,235.2449493408203
2019-05-14,35.85735321044922,,126.0,237.28713989257812
2019-05-15,35.92706298828125,,126.41999816894531,238.69117736816406
2019-05-16,35.75278854370117,,126.41999816894531,240.8791961669922
2019-05-17,35.107967376708984,,124.37999725341797,239.4205322265625
2019-05-20,34.959835052490234,,124.37999725341797,237.78855895996094
2019-05-21,35.40424346923828,,124.18000030517578,239.8034210205078
2019-05-22,35.22996520996094,,123.83999633789062,239.14703369140625
2019-05-23,34.77684783935547,,124.76000213623047,236.3480682373047
2019-05-24,34.81169509887695,,124.76000213623047,236.75836181640625
2019-05-27,,,124.77999877929688,
2019-05-28,34.93368911743164,,124.23999786376953,234.63412475585938
2019-05-29,35.16025161743164,,124.81999969482422,233.0203857421875
2019-05-30,35.35196304321289,,,233.6676788330078
2019-05-31,35.47394943237305,,126.22000122070312,230.5405731201172
2019-06-03,35.79636764526367,,128.22000122070312,229.8568115234375
2019-06-04,35.87478256225586,,128.82000732421875,234.916748046875
2019-06-05,35.58722686767578,,129.33999633789062,236.90423583984375
2019-06-06,35.604652404785156,,129.8800048828125,238.4449920654297
2019-06-07,35.88349914550781,,130.77999877929688,240.82452392578125
2019-06-10,36.25819396972656,,,241.9550018310547
2019-06-11,36.66774368286133,,128.32000732421875,241.90943908691406
2019-06-12,36.2756233215332,,129.77999877929688,241.45358276367188
2019-06-13,36.21463394165039,,129.6999969482422,242.5293731689453
2019-06-14,35.813785552978516,,131.17999267578125,242.1647186279297
2019-06-17,35.95515060424805,,130.10000610351562,242.38348388671875
2019-06-18,36.824405670166016,,130.94000244140625,244.7994384765625
2019-06-19,37.131710052490234,,130.4600067138672,245.44677734375
2019-06-20,37.67608642578125,,134.4199981689453,247.7351531982422
2019-06-21,37.55316162109375,,135.1999969482422,247.44342041015625
2019-06-24,37.5004768371582,,136.8800048828125,247.12432861328125
2019-06-25,37.11414337158203,,138.6199951171875,244.6809844970703
2019-06-26,37.465354919433594,,136.9199981689453,244.4439239501953
2019-06-27,37.728763580322266,,136.60000610351562,245.3017120361328
2019-06-28,37.67608642578125,,137.27999877929688,246.65806579589844
2019-07-01,38.123870849609375,,135.3000030517578,248.7567596435547
2019-07-02,38.02729415893555,,135.8000030517578,249.4805908203125
2019-07-03,37.957054138183594,,137.97999572753906,251.39602661132812
2019-07-04,,,137.4199981689453,
2019-07-05,37.693641662597656,,134.83999633789062,251.07528686523438
2019-07-08,37.465354919433594,,136.5399932861328,249.8197479248047
2019-07-09,37.351219177246094,,135.55999755859375,250.1313934326172
2019-07-10,37.667301177978516,,137.02000427246094,251.29518127441406
2019-07-11,37.59706497192383,,137.32000732421875,251.7992706298828
2019-07-12,37.6234016418457,,136.67999267578125,253.0364990234375
2019-07-15,37.763885498046875,,136.86000061035156,253.10047912597656
2019-07-16,37.71120834350586,,136.82000732421875,252.27584838867188
2019-07-17,37.59706497192383,,137.9600067138672,250.57122802734375
2019-07-18,37.825347900390625,,137.44000244140625,251.4876708984375
2019-07-19,37.63218307495117,,138.60000610351562,250.1405487060547
2019-07-22,37.640960693359375,,138.47999572753906,250.745361328125
2019-07-23,37.68485641479492,,138.3000030517578,252.46829223632812
2019-07-24,37.74633026123047,,138.5800018310547,253.63214111328125
2019-07-25,37.41267013549805,,137.63999938964844,252.39492797851562
2019-07-26,37.49169158935547,,138.3000030517578,254.20025634765625
2019-07-29,37.421451568603516,,137.86000061035156,253.7420654296875
2019-07-30,37.131710052490234,,138.6199951171875,253.12806701660156
2019-07-31,36.67513656616211,,138.74000549316406,250.25962829589844
2019-08-01,35.95515060424805,,,248.16099548339844
2019-08-02,35.60394287109375,,140.39999389648438,246.3464813232422
2019-08-05,34.286903381347656,,141.77999877929688,239.0791778564453
2019-08-06,34.778594970703125,,142.83999633789062,242.1584014892578
2019-08-07,34.936649322509766,,145.97999572753906,242.3232879638672
2019-08-08,35.36686706542969,,145.4600067138672,247.05206298828125
2019-08-09,35.00688552856445,,146.0399932861328,245.32919311523438
2019-08-12,34.58543395996094,,146.1199951171875,242.4516143798828
2019-08-13,35.024444580078125,,146.33999633789062,246.20901489257812
2019-08-14,34.01472091674805,,146.82000732421875,238.79505920410156
2019-08-15,34.243003845214844,,147.39999389648438,239.5465850830078
2019-08-16,34.71713638305664,,146.55999755859375,243.05645751953125
2019-08-19,34.857627868652344,,145.5399932861328,246.0440673828125
2019-08-20,34.927860260009766,,145.94000244140625,244.13783264160156
2019-08-21,35.261512756347656,,145.86000061035156,246.1173553466797
2019-08-22,34.80493927001953,,145.52000427246094,246.02569580078125
2019-08-23,34.286903381347656,,146.52000427246094,239.7114715576172
2019-08-26,34.47128677368164,,148.6199951171875,242.36912536621094
2019-08-27,34.53276062011719,,148.66000366210938,241.4160614013672
2019-08-28,34.629329681396484,,149.60000610351562,243.0931396484375
2019-08-29,35.015663146972656,,149.4600067138672,246.25485229492188
2019-08-30,35.287845611572266,,148.52000427246094,246.15396118164062
2019-09-02,,,148.52000427246094,
2019-09-03,35.06834411621094,,150.13999938964844,244.7884979248047
2019-09-04,35.656620025634766,,150.0800018310547,247.40951538085938
2019-09-05,36.06051254272461,,147.17999267578125,250.68118286132812
2019-09-06,36.21856689453125,,148.25999450683594,250.86448669433594
2019-09-09,36.332706451416016,,145.83999633789062,250.92857360839844
2019-09-10,36.35904312133789,,145.0399932861328,250.983642578125
2019-09-11,36.61367416381836,,144.82000732421875,252.7889862060547
2019-09-12,36.87708282470703,,146.5800018310547,253.53126525878906
2019-09-13,37.08781051635742,,145.0,253.46717834472656
2019-09-16,36.79805374145508,,145.72000122070312,252.6332550048828
2019-09-17,36.79805374145508,,146.0,253.32058715820312
2019-09-18,36.6487922668457,,146.27999877929688,253.47628784179688
2019-09-19,36.49952697753906,,145.6999969482422,253.4213409423828
2019-09-20,36.53464889526367,,145.72000122070312,252.06503295898438
2019-09-23,36.56977081298828,,148.0800018310547,252.23915100097656
2019-09-24,36.183433532714844,,147.74000549316406,250.14964294433594
2019-09-25,36.15709686279297,,147.1199951171875,251.68006896972656
2019-09-26,36.1483154296875,,146.74000549316406,251.18382263183594
2019-09-27,35.682960510253906,,144.94000244140625,249.77500915527344
2019-09-30,35.88490295410156,,144.13999938964844,251.00877380371094
2019-10-01,35.630287170410156,,143.22000122070312,247.98867797851562
2019-10-02,35.358097076416016,,145.5,243.61488342285156
2019-10-03,35.814666748046875,,146.63999938964844,245.54855346679688
2019-10-04,35.972713470458984,,146.33999633789062,248.95547485351562
2019-10-07,35.67418670654297,,145.77999877929688,247.88739013671875
2019-10-08,35.419559478759766,,145.8800048828125,244.03843688964844
2019-10-09,35.691741943359375,,146.4199981689453,246.31272888183594
2019-10-10,36.06051254272461,,145.05999755859375,247.98867797851562
2019-10-11,36.640018463134766,,143.63999938964844,250.57608032226562
2019-10-14,36.48196792602539,,144.8800048828125,250.34585571289062
2019-10-15,36.80683517456055,,143.8000030517578,252.7676239013672
2019-10-16,36.91219711303711,,144.24000549316406,252.37158203125
2019-10-17,37.05268478393555,,144.75999450683594,253.0530242919922
2019-10-18,36.85952377319336,,144.3000030517578,252.0125274658203
2019-10-21,37.19316482543945,,144.9199981689453,253.77122497558594
2019-10-22,37.21950912475586,,144.4199981689453,252.8779754638672
2019-10-23,37.22829055786133,,144.97999572753906,253.62396240234375
2019-10-24,37.22829055786133,,145.83999633789062,254.03831481933594
2019-10-25,37.49169158935547,,146.4199981689453,255.0972137451172
2019-10-28,37.71120834350586,,145.32000732421875,256.5796203613281
2019-10-29,37.518035888671875,,144.77999877929688,256.4139404296875
2019-10-30,37.68485641479492,,145.1199951171875,257.3163146972656
2019-10-31,37.38633728027344,,146.77999877929688,256.4875793457031
2019-11-01,37.94827651977539,,146.6199951171875,258.92767333984375
2019-11-04,38.32582092285156,,146.47999572753906,259.9590148925781
2019-11-05,38.54533004760742,,144.16000366210938,259.62744140625
2019-11-06,38.422401428222656,,144.4199981689453,259.765625
2019-11-07,38.703372955322266,,142.63999938964844,260.68634033203125
2019-11-08,38.35216522216797,,142.33999633789062,261.3216552734375
2019-11-11,38.0799674987793,,141.33999633789062,260.8153076171875
2019-11-12,37.834129333496094,,140.97999572753906,261.3309631347656
2019-11-13,37.54438018798828,,142.02000427246094,261.44146728515625
2019-11-14,37.570716857910156,,142.6999969482422,261.79144287109375
2019-11-15,37.8692512512207,,142.55999755859375,263.7434387207031
2019-11-18,37.80778503417969,,141.8000030517578,263.9092102050781
2019-11-19,37.88680648803711,,142.9199981689453,263.7802734375
2019-11-20,37.7199821472168,,143.47999572753906,262.85028076171875
2019-11-21,37.640960693359375,,142.60000610351562,262.4451599121094
2019-11-22,37.640960693359375,,142.3000030517578,263.025146484375
2019-11-25,38.01850509643555,,141.74000549316406,265.0234375
2019-11-26,37.90436935424805,,141.72000122070312,265.557373046875
2019-11-27,37.94827651977539,,141.36000061035156,266.8096923828125
2019-11-28,,,141.25999450683594,
2019-11-29,37.351219177246094,,141.6199951171875,265.7876281738281
2019-12-02,37.342430114746094,,142.0,263.62371826171875
2019-12-03,37.14927291870117,,143.5,261.77301025390625
2019-12-04,37.43023681640625,,143.0399932861328,263.4488525390625
2019-12-05,37.59706497192383,,143.0,263.9367980957031
2019-12-06,37.816558837890625,,141.67999267578125,266.28485107421875
2019-12-09,37.667301177978516,,142.05999755859375,265.47454833984375
2019-12-10,37.799007415771484,,142.47999572753906,265.2259521484375
2019-12-11,38.35216522216797,,142.6999969482422,265.9164733886719
2019-12-12,39.01945877075195,,142.33999633789062,268.2553405761719
2019-12-13,39.00189971923828,,142.66000366210938,268.356689453125
2019-12-16,39.332820892333984,,143.5800018310547,270.2534484863281
2019-12-17,39.691524505615234,,143.27999877929688,270.30877685546875
2019-12-18,39.90675735473633,,143.17999267578125,270.3271179199219
2019-12-19,39.92469024658203,,143.32000732421875,271.45050048828125
2019-12-20,40.005393981933594,,143.36000061035156,272.8316955566406
2019-12-23,40.059200286865234,,144.0800018310547,273.0990905761719
2019-12-24,39.96952819824219,,,273.0990905761719
2019-12-26,40.256500244140625,,,274.4961853027344
2019-12-27,40.41791915893555,,146.89999389648438,274.4961853027344
2019-12-30,40.14888381958008,,147.0,272.9880676269531
2019-12-31,40.238563537597656,,,273.6912841796875
2020-01-02,41.05463409423828,,,276.11541748046875
2020-01-03,40.2923698425293,,150.22000122070312,274.09832763671875
2020-01-06,40.193721771240234,,152.75999450683594,275.1253967285156
2020-01-07,40.16682052612305,,152.13999938964844,274.3666687011719
2020-01-08,40.39998245239258,,152.13999938964844,275.78240966796875
